zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_context_timestamp,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
18244,15min,m15_2c_1atr,supply,2696.15,2694.02,2024-11-08 08:30:00+00:00,2024-11-08 07:45:00+00:00,2024-11-08 08:00:00+00:00,2024-11-08 08:15:00+00:00,2,2.7581888246628825,0.7182080924855784,0.2206572769951999,2024-11-08 13:40:00+00:00,2024-11-08 14:05:00+00:00,2690.26,2696.4990000000003,6.239000000000033,5.166666666666667,True,364760,364761,4,2690.25,0.7118644067796904,0.6427312069242181,1.0081743869209698,5.649943901266199,-1.0,stop,2024,2024-11,2024-11-08,0.04808462894694637,-1.0480846289469463,0.03-0.05R,2024-11-08 14:00:00+00:00,1.7249999999998766,2691.281360397784,2690.25,0.1991525423728242,missing,missing,,9,Friday,london_ny_overlap,-0.592092984222425,,False,True,False,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,2024-11-08 14:00:00+00:00,2689.76,2689.8668895922815,3.399999999999961,-0.031438115376846584,True,False,6,4,2,True,True,False,False,False,2024-11-08 14:05:00+00:00|supply|2690.26
18277,15min,m15_2c_1atr,demand,2606.62,2600.88,2024-11-12 15:30:00+00:00,2024-11-12 14:30:00+00:00,2024-11-12 14:45:00+00:00,2024-11-12 15:15:00+00:00,3,2.2592691384369266,1.071752467324592,0.0034843205574882526,2024-11-12 15:40:00+00:00,2024-11-12 15:50:00+00:00,2609.04,2600.1330000000003,8.906999999999698,0.16666666666666666,True,365333,365334,1,2609.03,0.7083333333334567,0.903783541035192,1.1575165600090147,-0.6421915347479503,-1.0,stop,2024,2024-11,2024-11-12,0.0336813742000685,-1.0336813742000686,0.03-0.05R,2024-11-12 15:45:00+00:00,3.8657142857142452,2608.4929114607485,2609.03,0.9010416666667487,above,above,6.619999999999891,10,Tuesday,london_ny_overlap,0.1415232732727447,1.7124907612712388,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,2024-11-12 15:45:00+00:00,2611.67,2606.5337612584576,5.756428571428485,0.8922613522967549,True,False,2,2,1,True,True,True,False,False,2024-11-12 15:50:00+00:00|demand|2609.04
18289,15min,m15_2c_1atr,demand,2608.72,2605.87,2024-11-13 14:15:00+00:00,2024-11-13 13:30:00+00:00,2024-11-13 13:45:00+00:00,2024-11-13 14:00:00+00:00,2,1.0755755755754728,0.9984984984984657,0.0947368421052598,2024-11-13 15:10:00+00:00,2024-11-13 15:35:00+00:00,2612.46,2605.37,7.0900000000001455,0.9166666666666666,True,365606,365607,4,2611.09,0.5752941176470439,0.5543018335683717,1.5952045133991133,-6.836389280676905,-1.0,stop,2024,2024-11,2024-11-13,0.04231311706628968,-1.0423131170662896,0.03-0.05R,2024-11-13 15:30:00+00:00,2.332142857142896,2609.5343675151307,2611.09,0.09176470588237648,inside,inside,2.8099999999999454,10,Wednesday,london_ny_overlap,1.2544825356254112,1.204900459418027,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,2024-11-13 15:30:00+00:00,2609.55,2609.464932354247,3.275714285714327,0.02596918971963762,True,False,5,3,2,True,True,False,False,True,2024-11-13 15:35:00+00:00|demand|2612.46
18327,15min,m15_2c_1atr,supply,2576.03,2570.94,2024-11-15 17:45:00+00:00,2024-11-15 17:00:00+00:00,2024-11-15 17:15:00+00:00,2024-11-15 17:30:00+00:00,2,1.3786975045648513,0.8674376141205399,0.09233791748522327,2024-11-15 17:55:00+00:00,2024-11-15 18:20:00+00:00,2569.71,2576.578142857143,6.868142857143084,0.16666666666666666,True,366191,366192,4,2569.72,0.9598765432098458,1.4807496308005523,1.0949102481435642,-5.586663061338902,1.0,tp1,2024,2024-11,2024-11-15,0.043679930112110375,0.9563200698878896,0.03-0.05R,2024-11-15 18:15:00+00:00,2.8057142857142674,2570.6805010919893,2569.72,0.006172839506166775,inside,inside,5.539999999999964,13,Friday,ny_main,-0.3459016111978047,1.9745417515274948,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,False,True,True,True,2024-11-15 18:15:00+00:00,2566.56,2569.743504334828,6.414285714285727,-0.49631470698874763,True,False,9,3,2,True,True,False,False,True,2024-11-15 18:20:00+00:00|supply|2569.71
18412,15min,m15_2c_1atr,supply,2688.8,2686.21,2024-11-25 14:30:00+00:00,2024-11-25 13:45:00+00:00,2024-11-25 14:00:00+00:00,2024-11-25 14:15:00+00:00,2,1.210419360798131,0.6698688342878506,0.03088803088800106,2024-11-25 15:20:00+00:00,2024-11-25 15:35:00+00:00,2682.41,2689.4030000000002,6.993000000000393,0.8333333333333334,True,367814,367815,2,2682.42,0.5191986644407354,11.02388102388036,0.04719004719003413,8.100958100957595,1.0,tp1,2024,2024-11,2024-11-25,0.042900042900040486,0.9570999570999595,0.03-0.05R,2024-11-25 15:30:00+00:00,2.9100000000001143,2683.563071424593,2682.42,0.07846410684478065,inside,inside,7.059999999999945,10,Monday,london_ny_overlap,-0.39624447580522015,2.4261168384878586,False,True,False,True,False,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2024-11-25 15:30:00+00:00,2681.28,2682.500233878951,4.8235714285715074,-0.25297311276927936,True,False,1,1,1,True,True,False,False,True,2024-11-25 15:35:00+00:00|supply|2682.41
18473,15min,m15_2c_1atr,supply,2649.35,2643.5,2024-12-02 18:15:00+00:00,2024-12-02 17:15:00+00:00,2024-12-02 17:30:00+00:00,2024-12-02 18:00:00+00:00,3,1.1696555650441192,1.1656703672075157,0.21025641025641664,2024-12-02 18:20:00+00:00,2024-12-02 18:35:00+00:00,2640.88,2649.875285714286,8.995285714285728,0.08333333333333333,True,369173,369174,2,2640.91,0.7411003236245488,0.8159829752092514,1.0227579525783128,-0.4502358378197793,-1.0,stop,2024,2024-12,2024-12-02,0.033350802801467384,-1.0333508028014673,0.03-0.05R,2024-12-02 18:30:00+00:00,2.6400000000000676,2642.1702508827684,2640.91,0.22330097087379355,inside,inside,5.4699999999998,13,Monday,ny_main,-0.4887313949879818,2.071969696969568,False,True,False,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2024-12-02 18:30:00+00:00,2640.3,2642.6694359693674,5.037142857142791,-0.47039284700995565,True,False,7,4,2,True,True,False,False,True,2024-12-02 18:35:00+00:00|supply|2640.88
18524,15min,m15_2c_1atr,demand,2636.36,2633.62,2024-12-06 13:30:00+00:00,2024-12-06 12:45:00+00:00,2024-12-06 13:00:00+00:00,2024-12-06 13:15:00+00:00,2,1.2052765563526684,0.887757463550208,0.2408759124088512,2024-12-06 14:00:00+00:00,2024-12-06 14:15:00+00:00,2639.62,2633.2965714285715,6.323428571428394,0.5,True,370225,370226,2,2639.61,0.9446640316207778,0.6230797035966283,1.325230435568462,2.7121362732695644,-1.0,stop,2024,2024-12,2024-12-06,0.047442617025123326,-1.0474426170251234,0.03-0.05R,2024-12-06 14:10:00+00:00,1.5021428571428714,2638.2225556813955,2639.61,0.9960474308301326,missing,missing,,9,Friday,london_ny_overlap,0.9303005449577183,,True,False,False,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2024-12-06 14:00:00+00:00,2639.61,2638.197425659301,3.0507142857142235,0.46303068999732017,True,True,2,2,2,True,True,False,False,False,2024-12-06 14:15:00+00:00|demand|2639.62
18526,15min,m15_2c_1atr,supply,2643.56,2631.24,2024-12-06 16:15:00+00:00,2024-12-06 15:30:00+00:00,2024-12-06 15:45:00+00:00,2024-12-06 16:00:00+00:00,2,1.5720601237842364,2.541703507220778,0.00730519480520652,2024-12-06 16:20:00+00:00,2024-12-06 16:30:00+00:00,2629.72,2644.674285714286,14.954285714286016,0.08333333333333333,True,370252,370253,1,2629.82,0.483180428134537,0.2527703477263822,1.2157050057317489,-2.727646159724849,-1.0,stop,2024,2024-12,2024-12-06,0.02006113870844438,-1.0200611387084444,<=0.03R,2024-12-06 16:25:00+00:00,5.51785714285724,2631.4154019523385,2629.82,0.12844036697250003,below,below,5.360000000000127,11,Friday,london_ny_overlap,-0.30725731175069215,0.9713915857605238,False,True,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,2024-12-06 16:15:00+00:00,2629.82,2633.867645688783,5.052142857142859,-0.8011740370840958,True,True,16,4,2,True,True,True,False,False,2024-12-06 16:30:00+00:00|supply|2629.72
18616,15min,m15_2c_1atr,supply,2646.93,2642.66,2024-12-17 16:00:00+00:00,2024-12-17 15:00:00+00:00,2024-12-17 15:15:00+00:00,2024-12-17 15:45:00+00:00,3,2.0437317784255877,1.2448979591836686,0.2833723653395882,2024-12-17 17:15:00+00:00,2024-12-17 17:40:00+00:00,2640.02,2647.430857142857,7.410857142856912,1.25,True,372198,372199,4,2640.03,0.4829721362228906,0.4398951345516049,1.0268717711466295,0.7178656796977853,-1.0,stop,2024,2024-12,2024-12-17,0.04048114735137762,-1.0404811473513775,0.03-0.05R,2024-12-17 17:35:00+00:00,2.5964285714285325,2640.3144161873606,2640.03,0.49845201238393755,below,below,3.4200000000000728,12,Tuesday,ny_main,-0.113392754416754,1.3171939477304466,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,False,True,True,True,2024-12-17 17:30:00+00:00,2638.32,2639.385355570933,4.547857142857148,-0.23425440541948345,True,False,5,3,2,True,True,True,False,False,2024-12-17 17:40:00+00:00|supply|2640.02
18646,15min,m15_2c_1atr,supply,2605.61,2600.69,2024-12-19 16:00:00+00:00,2024-12-19 15:15:00+00:00,2024-12-19 15:30:00+00:00,2024-12-19 15:45:00+00:00,2,1.4427564604541654,1.0787783868441758,0.046747967479677806,2024-12-19 16:35:00+00:00,2024-12-19 16:45:00+00:00,2595.06,2606.2657142857142,11.205714285714294,0.5833333333333334,True,372739,372740,1,2595.08,0.8339694656487965,0.7157062723100438,1.0200152983171697,-2.953850076491576,-1.0,stop,2024,2024-12,2024-12-19,0.026772055073941845,-1.0267720550739419,<=0.03R,2024-12-19 16:40:00+00:00,3.4864285714285024,2597.70538429088,2595.08,0.13931297709923382,below,below,4.710000000000036,11,Thursday,london_ny_overlap,-0.758766237908633,1.3509526736324895,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2024-12-19 16:30:00+00:00,2595.08,2600.542639133472,4.630714285714378,-1.179653676825707,True,True,3,2,1,True,True,True,False,False,2024-12-19 16:45:00+00:00|supply|2595.06
18755,15min,m15_2c_1atr,demand,2654.49,2650.0,2025-01-02 19:00:00+00:00,2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,2025-01-02 18:45:00+00:00,3,1.2692431561997044,1.012238325281756,0.10244988864143847,2025-01-02 19:30:00+00:00,2025-01-02 20:00:00+00:00,2656.59,2649.61,6.980000000000018,0.5,True,374947,374948,5,2656.59,0.6460905349795347,1.2578796561604186,1.24498567335244,-2.136103151862503,1.0,tp1,2025,2025-01,2025-01-02,0.04297994269340963,0.9570200573065903,0.03-0.05R,2025-01-02 19:55:00+00:00,1.9049999999999403,2655.4945043653775,2656.59,0.9423868312757687,above,above,2.849999999999909,15,Thursday,ny_main,0.5750633252612745,1.4960629921259834,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,2025-01-02 19:45:00+00:00,2656.59,2655.5095156953325,3.8278571428571206,0.28226871179971236,True,True,1,1,1,True,True,True,False,False,2025-01-02 20:00:00+00:00|demand|2656.59
18998,15min,m15_2c_1atr,demand,2756.95,2752.26,2025-01-29 16:00:00+00:00,2025-01-29 15:15:00+00:00,2025-01-29 15:30:00+00:00,2025-01-29 15:45:00+00:00,2,1.46386255924165,1.9449052132700422,0.33475479744133113,2025-01-29 16:25:00+00:00,2025-01-29 16:35:00+00:00,2759.17,2751.909571428572,7.260428571428292,0.4166666666666667,True,380120,380121,1,2759.18,0.6739130434782222,0.2630698699407649,1.2602561832241919,4.434999901619491,-1.0,stop,2025,2025-01,2025-01-29,0.041319874859809154,-1.0413198748598091,0.03-0.05R,2025-01-29 16:30:00+00:00,1.8378571428571442,2758.6264235411995,2759.18,0.7999999999999604,inside,inside,3.4400000000000546,11,Wednesday,london_ny_overlap,0.29576643696881505,1.871745044694937,True,False,False,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,True,True,True,2025-01-29 16:30:00+00:00,2758.03,2757.8662844772,2.770714285714251,0.05908784014435904,True,False,3,3,2,True,True,False,False,True,2025-01-29 16:35:00+00:00|demand|2759.17
19206,15min,m15_2c_1atr,demand,2926.79,2924.3,2025-02-19 21:30:00+00:00,2025-02-19 20:45:00+00:00,2025-02-19 21:00:00+00:00,2025-02-19 21:15:00+00:00,2,1.2035549478722207,0.5957955904973058,0.11244979919687736,2025-02-20 16:05:00+00:00,2025-02-20 16:35:00+00:00,2934.42,2923.3437142857147,11.076285714285405,18.583333333333332,True,384506,384507,5,2934.42,0.9384328358209105,1.3894549487966843,1.1601361983130225,-0.8251863698506577,1.0,tp1,2025,2025-02,2025-02-20,0.027084891789409274,0.9729151082105907,<=0.03R,2025-02-20 16:30:00+00:00,4.640714285714337,2931.484379819371,2934.42,0.9720149253731181,below,below,12.009999999999764,11,Thursday,london_ny_overlap,0.6325793832354313,2.5879636755424786,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,False,True,False,True,True,True,2025-02-20 16:30:00+00:00,2939.28,2937.115938064859,5.90071428571423,0.3667457582856165,True,False,1,1,1,True,True,False,True,False,2025-02-20 16:35:00+00:00|demand|2934.42
19251,15min,m15_2c_1atr,demand,2940.55,2933.28,2025-02-24 18:15:00+00:00,2025-02-24 17:30:00+00:00,2025-02-24 17:45:00+00:00,2025-02-24 18:00:00+00:00,2,1.2194125159642737,1.299872286079184,0.03163686382393656,2025-02-24 18:35:00+00:00,2025-02-24 18:45:00+00:00,2942.76,2932.7627142857145,9.997285714285681,0.3333333333333333,True,385084,385085,1,2942.75,0.9094076655053054,1.0992983809891075,1.0272788328260998,-3.9430702619282583,1.0,tp1,2025,2025-02,2025-02-24,0.030008145067947113,0.9699918549320529,0.03-0.05R,2025-02-24 18:40:00+00:00,2.6207142857143544,2940.880704099087,2942.75,0.9547038327525735,below,below,5.489999999999782,13,Monday,ny_main,0.7170930120683071,2.094848732624555,True,False,False,True,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2025-02-24 18:30:00+00:00,2942.75,2940.876966552989,5.527142857142833,0.3388791452333247,True,True,4,3,2,True,True,False,True,False,2025-02-24 18:45:00+00:00|demand|2942.76
19307,15min,m15_2c_1atr,supply,2850.81,2846.36,2025-02-28 20:15:00+00:00,2025-02-28 18:45:00+00:00,2025-02-28 19:00:00+00:00,2025-02-28 20:00:00+00:00,5,1.080252986647972,0.8756148981025632,0.1685393258427035,2025-02-28 20:15:00+00:00,2025-02-28 20:25:00+00:00,2843.51,2851.3165714285715,7.80657142857126,0.0,True,386208,386209,1,2843.5,0.5428571428571294,0.6917249203967619,1.1362222303553888,-5.7438787834426055,-1.0,stop,2025,2025-02,2025-02-28,0.038429162244263904,-1.0384291622442638,0.03-0.05R,2025-02-28 20:20:00+00:00,2.188571428571452,2844.543484498357,2843.5,0.14805194805197658,below,below,3.800000000000182,15,Friday,ny_main,-0.4722187655677034,1.736292428198498,False,True,False,True,False,False,True,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2025-02-28 20:15:00+00:00,2839.57,2844.4937218557225,5.188571428571387,-0.9489552034707164,True,False,1,1,1,True,True,True,False,False,2025-02-28 20:25:00+00:00|supply|2843.51
19362,15min,m15_2c_1atr,supply,2905.4,2901.12,2025-03-06 11:30:00+00:00,2025-03-06 10:45:00+00:00,2025-03-06 11:00:00+00:00,2025-03-06 11:15:00+00:00,2,1.0748560460652923,0.9584133077415607,0.053738317757011086,2025-03-06 12:30:00+00:00,2025-03-06 13:00:00+00:00,2899.24,2905.971142857143,6.731142857143368,1.0,True,387223,387224,5,2899.3,0.5890410958902966,0.08765227726129127,1.2657583089264937,-2.94600789507178,-1.0,stop,2025,2025-03,2025-03-06,0.04456895453966298,-1.044568954539663,0.03-0.05R,2025-03-06 12:55:00+00:00,2.880000000000012,2900.2534721871557,2899.3,0.1068493150685802,missing,missing,,8,Thursday,london_ny_overlap,-0.3519000649846903,,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,2025-03-06 12:45:00+00:00,2899.3,2900.578723855353,5.610714285714299,-0.22790749808962027,True,True,1,1,1,True,True,False,False,False,2025-03-06 13:00:00+00:00|supply|2899.24
19475,15min,m15_2c_1atr,demand,3031.45,3026.73,2025-03-18 15:00:00+00:00,2025-03-18 14:15:00+00:00,2025-03-18 14:30:00+00:00,2025-03-18 14:45:00+00:00,2,1.454251883745972,1.1855041263006458,0.31991525423734796,2025-03-18 15:35:00+00:00,2025-03-18 15:50:00+00:00,3034.64,3026.055428571429,8.584571428571053,0.5833333333333334,True,389477,389478,2,3034.62,0.7827160493826867,0.35412367702856745,1.0903281634826696,-0.8468681355255625,-1.0,stop,2025,2025-03,2025-03-18,0.034946415496240626,-1.0349464154962407,0.03-0.05R,2025-03-18 15:45:00+00:00,3.3799999999999466,3032.6921368425674,3034.62,0.8629629629629457,above,above,3.8099999999999454,11,Tuesday,london_ny_overlap,0.5762908749800368,1.1272189349112443,True,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2025-03-18 15:45:00+00:00,3033.38,3031.509698879334,4.951428571428486,0.37772959736479556,True,False,1,1,1,True,True,True,False,False,2025-03-18 15:50:00+00:00|demand|3034.64
19604,15min,m15_2c_1atr,demand,3116.31,3111.92,2025-03-31 13:45:00+00:00,2025-03-31 12:45:00+00:00,2025-03-31 13:00:00+00:00,2025-03-31 13:30:00+00:00,3,1.1828648831695892,1.0406366407043233,0.10250569476088517,2025-03-31 14:25:00+00:00,2025-03-31 14:40:00+00:00,3117.67,3111.4058571428573,6.264142857142815,0.6666666666666666,True,391928,391929,2,3117.72,0.9790575916229376,1.460694656662662,1.1909051517708638,2.496750210951215,1.0,tp1,2025,2025-03,2025-03-31,0.047891628087299916,0.9521083719127,0.03-0.05R,2025-03-31 14:35:00+00:00,2.8042857142856326,3117.072389209496,3117.72,0.9790575916229376,inside,above,7.040000000000418,10,Monday,london_ny_overlap,0.2131062421562797,2.5104431991851435,True,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2025-03-31 14:30:00+00:00,3118.01,3117.8975683066483,4.337857142857176,0.025918717387240272,True,False,3,2,1,True,True,False,False,True,2025-03-31 14:40:00+00:00|demand|3117.67
19683,15min,m15_2c_1atr,demand,2997.4,2990.88,2025-04-08 08:15:00+00:00,2025-04-08 07:30:00+00:00,2025-04-08 07:45:00+00:00,2025-04-08 08:00:00+00:00,2,1.5368631868820417,1.142571035173362,0.06901840490794775,2025-04-08 12:25:00+00:00,2025-04-08 12:35:00+00:00,3001.93,2990.139,11.790999999999713,4.166666666666667,True,393559,393560,1,3001.95,0.8064085447262714,1.7708421677551198,1.1602069374947137,3.4857094394030503,1.0,tp1,2025,2025-04,2025-04-08,0.025443134594182622,0.9745568654058174,<=0.03R,2025-04-08 12:30:00+00:00,3.6514285714285637,3001.6874265892525,3001.95,0.8064085447262714,missing,missing,,8,Tuesday,london_ny_overlap,0.06643246773206123,,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,False,True,False,True,True,True,2025-04-08 12:30:00+00:00,3006.43,3004.649046502575,6.270000000000015,0.2840436200039689,True,False,3,3,2,True,True,False,False,False,2025-04-08 12:35:00+00:00|demand|3001.93
19692,15min,m15_2c_1atr,supply,3017.7,3010.21,2025-04-08 18:15:00+00:00,2025-04-08 17:30:00+00:00,2025-04-08 17:45:00+00:00,2025-04-08 18:00:00+00:00,2,1.0190866239085277,0.8102928676299991,0.18424566088113412,2025-04-08 18:35:00+00:00,2025-04-08 18:45:00+00:00,3005.2,3018.4779999999996,13.277999999999793,0.3333333333333333,True,393633,393634,1,3005.11,0.8874458874458887,2.6555204097002796,1.1477632173520467,-6.418888386805343,1.0,tp1,2025,2025-04,2025-04-08,0.02259376412110293,0.9774062358788971,<=0.03R,2025-04-08 18:40:00+00:00,3.9914285714286115,3007.686151027945,3005.11,0.08658008658010831,inside,inside,4.650000000000091,14,Tuesday,ny_main,-0.6228724837371585,1.1649964209019439,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2025-04-08 18:30:00+00:00,3005.11,3008.092568241538,9.063571428571322,-0.3290720733039101,True,True,7,3,2,True,True,False,False,True,2025-04-08 18:45:00+00:00|supply|3005.2
19702,15min,m15_2c_1atr,demand,3045.55,3041.41,2025-04-09 14:30:00+00:00,2025-04-09 13:45:00+00:00,2025-04-09 14:00:00+00:00,2025-04-09 14:15:00+00:00,2,2.4275203817856634,0.5762577053092551,0.08937198067629507,2025-04-09 15:40:00+00:00,2025-04-09 16:10:00+00:00,3055.97,3040.002285714286,15.96771428571401,1.1666666666666667,True,393878,393879,5,3055.75,0.7876404494382188,5.581888453486603,0.45466745396961034,5.441605382289377,1.0,tp1,2025,2025-04,2025-04-09,0.01878791132105889,0.9812120886789412,<=0.03R,2025-04-09 16:05:00+00:00,7.164285714285695,3051.084203396429,3055.75,0.8213483146067271,above,above,8.769999999999982,12,Wednesday,ny_main,0.6819656276170522,1.2241276171485551,True,False,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,2025-04-09 16:00:00+00:00,3056.98,3052.973472563534,9.800714285714289,0.40879953436720934,True,False,3,3,2,True,True,True,False,False,2025-04-09 16:10:00+00:00|demand|3055.97
19754,15min,m15_2c_1atr,demand,3213.01,3211.4,2025-04-15 04:30:00+00:00,2025-04-15 03:45:00+00:00,2025-04-15 04:00:00+00:00,2025-04-15 04:15:00+00:00,2,3.4032983508245565,0.4827586206896928,0.031055900620946084,2025-04-15 16:50:00+00:00,2025-04-15 17:05:00+00:00,3219.83,3210.5888571428573,9.241142857142677,12.333333333333334,True,394993,394994,2,3219.94,0.9800285306704882,10.789790996784781,0.3159782339846789,9.45770467474667,1.0,tp1,2025,2025-04,2025-04-15,0.032463517190205925,0.9675364828097941,0.03-0.05R,2025-04-15 17:00:00+00:00,4.090000000000016,3217.124396172351,3219.94,0.9800285306704882,below,below,5.199999999999818,13,Tuesday,ny_main,0.6615168282759636,1.2713936430317354,True,False,False,True,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,2025-04-15 17:00:00+00:00,3220.36,3218.933989573713,5.995714285714257,0.23783828887324027,True,False,1,1,1,True,True,False,True,False,2025-04-15 17:05:00+00:00|demand|3219.83
19761,15min,m15_2c_1atr,supply,3230.16,3226.59,2025-04-15 12:45:00+00:00,2025-04-15 12:00:00+00:00,2025-04-15 12:15:00+00:00,2025-04-15 12:30:00+00:00,2,1.1345218800648416,0.8100486223662309,0.28851540616254456,2025-04-15 13:10:00+00:00,2025-04-15 13:25:00+00:00,3224.32,3230.571571428571,6.251571428570969,0.4166666666666667,True,394949,394950,2,3224.51,0.545454545454295,2.0202920408584646,1.026941797490931,-11.328351728708997,1.0,tp1,2025,2025-04,2025-04-15,0.04798793446219589,0.9520120655378042,0.03-0.05R,2025-04-15 13:20:00+00:00,2.0714285714285716,3225.037127033335,3224.51,0.07272727272747818,missing,inside,,9,Tuesday,london_ny_overlap,-0.3461992574719198,,False,True,False,True,False,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2025-04-15 13:15:00+00:00,3224.38,3225.600195843652,4.456428571428497,-0.27380576712813287,True,False,9,4,2,True,True,False,False,False,2025-04-15 13:25:00+00:00|supply|3224.32
19765,15min,m15_2c_1atr,demand,3218.56,3211.69,2025-04-15 17:30:00+00:00,2025-04-15 16:45:00+00:00,2025-04-15 17:00:00+00:00,2025-04-15 17:15:00+00:00,2,1.8483281627024963,1.105136159944838,0.29548762736532425,2025-04-15 18:00:00+00:00,2025-04-15 18:25:00+00:00,3221.59,3211.1164285714285,10.473571428571631,0.5,True,395009,395010,4,3221.7,0.9221902017289866,10.643933710700198,0.29216395007841783,10.554184000545384,1.0,tp1,2025,2025-04,2025-04-15,0.028643524517492455,0.9713564754825076,<=0.03R,2025-04-15 18:20:00+00:00,3.0242857142856923,3220.540032235631,3221.7,0.9365994236310552,below,below,5.199999999999818,14,Tuesday,ny_main,0.34717876006542503,1.7194142654699571,True,False,True,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,True,2025-04-15 18:15:00+00:00,3221.83,3220.938890121177,6.697142857142808,0.13305821569456824,True,False,4,2,2,True,True,False,True,False,2025-04-15 18:25:00+00:00|demand|3221.59
19778,15min,m15_2c_1atr,demand,3300.52,3293.0,2025-04-16 15:00:00+00:00,2025-04-16 14:15:00+00:00,2025-04-16 14:30:00+00:00,2025-04-16 14:45:00+00:00,2,1.5216829673371381,0.9713969367042019,0.3444148936170415,2025-04-16 16:20:00+00:00,2025-04-16 16:50:00+00:00,3304.96,3291.9864285714284,12.973571428571631,1.3333333333333333,True,395266,395267,5,3304.94,0.8826086956521834,4.070583053460264,1.1762374057149134,-1.2147772944998052,1.0,tp1,2025,2025-04,2025-04-16,0.023123933270935055,0.9768760667290649,<=0.03R,2025-04-16 16:45:00+00:00,5.390714285714304,3303.0485468067886,3304.94,0.9159420289855189,inside,inside,6.440000000000055,12,Wednesday,ny_main,0.3545825454479862,1.1946468795547962,True,False,True,True,True,False,False,False,False,True,True,True,True,False,True,False,True,False,True,True,True,2025-04-16 16:45:00+00:00,3311.72,3306.129017538443,8.15499999999994,0.6855895109205329,True,False,5,3,2,True,True,False,False,True,2025-04-16 16:50:00+00:00|demand|3304.96
